鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
土城區,房地(土地+建物),新北市土城區延和路250巷1~30號,8.47,住,,,1090302,土地1建物1車位0,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,104.56,3,2,2,有,有,11000000,105203,,0.0,0,,RPPOMLPKMHPFFAF28CA
板橋區,房地(土地+建物)+車位,新北市板橋區大漢街31~60號,13.69,住,,,1090308,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080909,119.27000000000001,2,2,1,有,有,14000000,117381,坡道平面,30.87,0,,RPUPMLPKMHPFFAF88CA
板橋區,房地(土地+建物)+車位,新北市板橋區自由路51巷1~30號,20.64,住,,,1090303,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981106,118.91,3,2,2,有,無,18300000,153898,塔式車位,8.51,0,含增建或未登記建物。;,RPVPMLPKMHPFFAF98CA
板橋區,土地,環翠段1~30地號,187.28,住,,,1090317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31837600,170000,,0.0,0,親友、員工或其他特殊關係間之交易。;買方與賣方為父子關係,RPXPMLOKMHPFFAF09CA
板橋區,土地,環翠段1~30地號,93.64,住,,,1090317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15918800,170000,,0.0,0,親友、員工或其他特殊關係間之交易。;買方與賣方為父子關係,RPOQMLOKMHPFFAF28CA
板橋區,房地(土地+建物),新北市板橋區漢生西路165巷101弄1~30號,29.33,住,,,1090312,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.78,3,2,2,有,無,15500000,165280,,0.0,0,含增建或未登記建物。;,RPTRMLQKMHPFFAF09CA
板橋區,房地(土地+建物),新北市板橋區中山路一段1~30號,3.54,商,,,1090323,土地1建物1車位0,十層,二十三層,套房(1房1廳1衛),見其他登記事項,鋼骨鋼筋混凝土造,0900216,41.25,1,1,1,有,有,6800000,164848,,0.0,0,含增建或未登記建物。;,RPSOMLRKMHPFFAF78CA
土城區,房地(土地+建物),新北市土城區中央路三段181~210號,20.98,住,,,1090216,土地3建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790226,133.08,3,2,2,有,有,10000000,75143,,0.0,0,含增建或未登記建物。;前後陽台外推,RPUNMLRKMHPFFAF88CA
板橋區,房地(土地+建物),新北市板橋區文聖街1~30號,25.2,住,,,1090214,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.4,3,2,1,有,無,10100000,115561,,0.0,0,含增建或未登記建物。;,RPWNMLRKMHPFFAF09CA
土城區,房地(土地+建物),新北市土城區學府路一段211~240號,24.35,住,,,1090226,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740903,89.06,3,2,2,有,無,9080000,101954,,0.0,0,,RPORMLRKMHPFFAF68CA
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街91~120號,11.5,住,,,1090214,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081004,103.1,2,1,1,有,有,10650000,126907,坡道平面,31.0,1500000,,RPQNMLSKMHPFFAF58CA
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街91~120號,11.5,住,,,1090214,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081004,103.1,2,1,1,有,有,10650000,126907,坡道平面,31.0,1500000,,SPQNMLSKMHPFFAF68CA
板橋區,房地(土地+建物)+車位,新北市板橋區漢生東路241~270號,11.09,其他,,,1090308,土地1建物1車位1,二十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960907,175.22,3,2,2,有,有,33380000,190503,坡道機械,15.88,0,含增建或未登記建物。;,RPTQMLRKMHPFFAF09CA
土城區,房地(土地+建物)+車位,新北市土城區中央路一段250巷1~30號,35.02,住,,,1090314,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980518,199.62,4,2,2,有,有,19260000,96483,坡道平面,46.28,0,含增建或未登記建物。;,RPUQMLRKMHPFFAF56CA
板橋區,房地(土地+建物),新北市板橋區金門街331~360號,36.66,住,,,1090311,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961203,136.72,4,2,2,有,有,13450000,98376,,0.0,0,含增建或未登記建物。;,RPVQMLRKMHPFFAF66CA
板橋區,房地(土地+建物),新北市板橋區篤行路二段131巷31~60號,23.83,住,,,1090308,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.34,2,2,1,有,無,7800000,86340,,0.0,0,含增建或未登記建物。;陽台外推增建,RPUOMLRKMHPFFAF98CA
土城區,房地(土地+建物),新北市土城區千歲路1~30號,35.55,住,,,1090312,土地1建物1車位0,一層，騎樓,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060824,152.41,0,0,0,無,有,28000000,183715,,0.0,0,,RPQNMLRKMHPFFAF48CA
板橋區,房地(土地+建物)+車位,新北市板橋區溪崑一街30巷1~30號,25.32,住,,,1090120,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000415,139.95,2,2,2,有,有,11000000,78599,坡道機械,14.85,0,親友、員工或其他特殊關係間之交易。;,RPPSMLQKMHPFFAF78CA
土城區,房地(土地+建物)+車位,新北市土城區承天路107巷1~30號,57.91,其他,,,1090311,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871204,146.68,3,2,2,有,有,7000000,47723,坡道平面,41.8,0,親友、員工或其他特殊關係間之交易。;,RPWRMLQKMHPFFAF76CA
板橋區,建物,新北市板橋區信義路151~180號,0.0,,,,1090401,土地0建物1車位0,地下一層,十層,倉庫,工業用,鋼筋混凝土造,0790904,507.72,0,0,0,無,無,3500000,,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWPMLQKMHPFFAF56CA
土城區,房地(土地+建物),新北市土城區員林街61~90號,30.56,住,,,1090306,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,107.98,3,2,2,有,無,9580000,88720,,0.0,0,含增建或未登記建物。;,RPSPMLQKMHPFFAF78CA
板橋區,房地(土地+建物),新北市板橋區雙十路三段10巷1弄1~30號,25.25,住,,,1090304,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,73.4,4,2,1,有,無,7775000,105926,,0.0,0,含增建或未登記建物。;,RPQQMLOLMHPFFAF58CA
板橋區,房地(土地+建物),新北市板橋區漢生東路301~330號,34.25,住,,,1090223,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671207,92.6,3,2,2,有,無,9980000,107775,,0.0,0,,RPTQMLOLMHPFFAF88CA
板橋區,房地(土地+建物),新北市板橋區漢生東路301~330號,34.25,住,,,1090223,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671207,92.6,3,2,2,有,無,9970000,107667,,0.0,0,,RPUQMLOLMHPFFAF98CA
土城區,房地(土地+建物),新北市土城區中央路二段61巷31~60號,34.92,住,,,1090309,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,118.98,3,2,2,有,無,10200000,85729,,0.0,0,,RPWSMLOLMHPFFAF76CA
板橋區,房地(土地+建物),新北市板橋區吳鳳路61~90號,16.18,住,,,1090228,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070328,63.7,1,1,1,有,有,10270000,161224,,0.0,0,含增建或未登記建物。;,RPVRMLOLMHPFFAF56CA
板橋區,房地(土地+建物),新北市板橋區四維路269巷94弄1~30號,24.25,住,,,1090112,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,79.31,6,2,2,有,無,9000000,113479,,0.0,0,含增建或未登記建物。;,RPXNMLRLMHPFFAF66CA
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路511~540號,26.16,住,,,1051120,土地1建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081226,164.06,0,0,0,無,有,18500000,129580,坡道平面,34.41,1700000,本案為105年11月之預售屋交易,RPTTMLOJNHPFFAF09CA
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路511~540號,26.55,住,,,1051015,土地1建物1車位2,四層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081226,198.62,0,0,0,無,有,20250000,126733,坡道平面,68.82,3800000,本案為105年10月之預售屋交易本案停車位共2部未分別計價,RPWTMLOJNHPFFAF76CA
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路511~540號,26.12,住,,,1060224,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081226,163.94,0,0,0,無,有,18830000,132633,坡道平面,34.41,1650000,本案為106年2月之預售屋交易,RPOUMLOJNHPFFAF68CA
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路511~540號,19.88,住,,,1051020,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081226,132.46,0,0,0,無,有,14530000,130852,坡道平面,34.41,1700000,本案為105年10月之預售屋交易,RPQVMLOJNHPFFAF98CA
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路511~540號,19.88,住,,,1051016,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081226,132.46,0,0,0,無,有,14600000,132585,坡道平面,34.41,1600000,本案為105年10月之預售屋交易,RPRVMLOJNHPFFAF09CA
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路511~540號,19.88,住,,,1060106,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081226,132.46,0,0,0,無,有,14900000,132585,坡道平面,34.41,1900000,本案為106年1月之預售屋交易本案權利人共2人,RPSVMLOJNHPFFAF56CA
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路511~540號,11.69,住,,,1051103,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081226,91.34,0,0,0,無,有,9080000,129633,坡道平面,34.41,1700000,本案為105年11月之預售屋交易,RPWVMLOJNHPFFAF96CA
板橋區,房地(土地+建物),新北市板橋區雙十路二段31~60號,32.5,住,,,1081129,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,79.13,0,0,0,無,無,26880000,339694,,0.0,0,,RPQRMLQJNHPFFAF78CA
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路481~510號,12.17,住,,,1051122,土地1建物1車位2,十二層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081226,125.76,0,0,0,無,有,11410000,138918,坡道平面,68.82,3500000,本案為105年11月之預售屋交易,RPRRMLSJNHPFFAF09CA
新莊區,土地,公館段391~420地號,510.95,其他,,,1090323,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,39143,,0.0,0,,RPRNMLQKMHPFFBF58CA
五股區,房地(土地+建物)+車位,新北市五股區芳洲五路1~30號,50.82,住,,,1090323,土地1建物1車位2,三層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,296.61,3,2,2,有,有,25500000,92581,坡道平面,57.9,3400000,,RPPOMLQKMHPFFBF48CA
新莊區,房地(土地+建物),新北市新莊區中平路132巷1弄1~30號,34.07,住,,,1090325,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690108,87.65,3,2,1,有,無,13000000,148317,,0.0,0,含增建或未登記建物。;,RPXPMLQKMHPFFBF76CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段211巷61~90號,21.97,住,,,1090307,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970819,165.51999999999998,4,2,2,有,有,11700000,70686,坡道平面,18.56,0,含增建或未登記建物。;,RPUNMLRKMHPFFBF98CA
新莊區,房地(土地+建物),新北市新莊區中正路855巷15弄1~30號,53.69,工,,,1090307,土地2建物1車位0,一層，平台,三層,公寓(5樓含以下無電梯),工業用,加強磚造,0640801,107.8,2,1,1,有,無,10000000,92764,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLRKMHPFFBF48CA
新莊區,房地(土地+建物),新北市新莊區幸福路721~750號,24.35,住,,,1090201,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800102,149.92,4,2,2,有,有,14350000,95718,,0.0,0,,RPQPMLRKMHPFFBF78CA
新莊區,房地(土地+建物),新北市新莊區自重街1~30號,14.32,住,,,1090316,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641107,52.64,1,2,1,有,無,4300000,81687,,0.0,0,含增建或未登記建物。;,RPSOMLRKMHPFFBF88CA
林口區,土地,南勢埔段頭湖小段331~360地號,117.4,其他,,,1090224,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5255480,44766,,0.0,0,,RPWPMLRKMHPFFBF76CA
新莊區,建物,新北市新莊區中平路270巷10弄1~30號,0.0,,,,1081230,土地0建物1車位1,二十二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081028,186.74,3,2,2,有,有,8744000,46824,坡道平面,33.7,0,如係由義務人自行提供成交案件實際資訊及建物現況格局，供地政士申報登錄。土地為贈與取得,RPTOMLSKMHPFFBF09CA
新莊區,建物,新北市新莊區中平路270巷10弄1~30號,0.0,,,,1081230,土地0建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081028,186.74,3,2,2,有,有,8540000,45732,坡道平面,33.7,0,如係由義務人自行提供成交案件實際資訊及建物現況格局，供地政士申報登錄。土地贈與取得,RPUOMLSKMHPFFBF56CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段271~300號,20.03,商,,,1030501,土地1建物1車位1,二十層,三十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070628,250.66000000000003,3,2,3,有,有,25900000,102743,坡道平面,15.12,1700000,預售屋買賣,RPWNMLSKMHPFFBF66CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段271~300號,20.03,商,,,1081128,土地1建物1車位1,二十一層,三十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070628,246.64000000000001,3,2,3,有,有,26000000,103680,坡道平面,13.23,1800000,,RPXNMLSKMHPFFBF76CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段271~300號,23.43,商,,,1081202,土地1建物1車位1,九層,三十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1070628,287.12,3,2,3,有,有,28880000,98507,坡道平面,13.23,1900000,,RPOOMLSKMHPFFBF58CA
泰山區,土地,同榮段121~150地號,32.63,其他,,,1090325,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4338842,132971,,0.0,0,包含公共設施保留地之交易。;,RPPOMLSKMHPFFBF68CA
林口區,房地(土地+建物)+車位,新北市林口區南勢二街331~360號,32.73,住,,,1090315,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971212,142.39,2,2,1,有,有,9400000,66016,坡道平面,34.79,0,,RPUQMLRKMHPFFBF66CA
五股區,房地(土地+建物)+車位,新北市五股區芳洲五路61~90號,28.17,住,,,1081213,土地1建物1車位1,一層，二層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031009,169.82999999999998,3,2,2,有,有,18000000,105988,坡道平面,20.08,0,,RPRNMLKLMHPFFBF08CA
林口區,房地(土地+建物)+車位,新北市林口區信義路391~420號,28.89,住,,,1090305,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051221,220.33,4,2,2,有,有,19050000,86461,坡道平面,19.81,0,陽台加窗,RPQRMLKLMHPFFBF38CA
新莊區,車位,新北市新莊區瓊林路31~60號,0.06,住,,,1090401,土地0建物0車位1,一層,十五層,其他,見其他登記事項,鋼筋混凝土造,0971203,5.0600000000000005,0,0,0,有,有,710000,,塔式車位,5.06,710000,,RPURMLKLMHPFFBF78CA
新莊區,房地(土地+建物),新北市新莊區中正路481~510號,92.57,住,,,1090225,土地2建物1車位0,一層，二層，騎樓,二層,店面(店鋪),住商用,加強磚造,0530701,134.5,1,3,2,有,無,36000000,267658,,0.0,0,含增建或未登記建物。;,RPVRMLKLMHPFFBF88CA
林口區,房地(土地+建物)+車位,新北市林口區文化一路二段61~90號,45.46,住,,,1090310,土地1建物1車位2,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950919,196.75,3,2,2,有,有,12000000,60991,坡道平面,64.1,0,,RPQRMLLLMHPFFBF48CA
五股區,房地(土地+建物)+車位,新北市五股區新五路三段241~270號,16.17,商,,,1090401,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080319,140.57,2,2,1,有,有,10900000,87232,坡道平面,37.97,1950000,,RPSSMLLLMHPFFBF78CA
新莊區,房地(土地+建物)+車位,新北市新莊區五權一路12巷9弄1~30號,39.15,,工業區,丁種建築用地,1090225,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811125,169.5,4,2,3,有,無,15100000,89086,坡道平面,0.0,0,含增建或未登記建物。;,RPPSMLSLMHPFFBF56CA
林口區,房地(土地+建物)+車位,新北市林口區麗園二街1~30號,18.12,商,,,1090325,土地1建物1車位2,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951221,120.03,2,2,1,有,有,8450000,70399,坡道平面,0.0,0,,RPSSMLSLMHPFFBF86CA
林口區,土地,力行段1171~1200地號,24.98,住,,,1090331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4534200,181513,,0.0,0,,RPPPMLRLMHPFFBF78CA
林口區,房地(土地+建物)+車位,新北市林口區民富街91~120號,11.92,商,,,1090310,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960705,137.61,3,2,2,有,有,9800000,71216,坡道平面,25.34,0,,RPVOMLMLMHPFFBF78CA
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段121~150號,22.75,商,,,1090304,土地1建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001101,236.55,4,2,2,有,有,17200000,72712,坡道平面,21.52,0,,RPVOMLNLMHPFFBF88CA
