鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
觀音區,土地,大湖段1111~1140地號,20.49,,特定農業區,甲種建築用地,1090321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,551610,26921,,0.0,0,,RPQUMLLLMHPFFBH98CA
中壢區,土地,內厝段1381~1410地號,2562.6,,特定農業區,農牧用地,1090227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25580000,9982,,0.0,0,,RPRUMLLLMHPFFBH09CA
中壢區,土地,興南段公坡小段241~270地號,490.37,其他,,,1090307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7933000,16178,,0.0,0,,RPPUMLPKMHPFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區溪洲街267巷1~30號,19.85,住,,,1090308,土地1建物2車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940519,139.35,3,2,2,有,有,7300000,52386,坡道平面,0.0,0,,RPXNMLLLMHPFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區環西路114巷1~30號,58.0,住,,,1090226,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0780805,192.75,5,1,3,有,無,10500000,54475,,0.0,0,,RPOOMLLLMHPFFBH18CA
中壢區,土地,西寮段301~330地號,35.72,住,,,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,32195,,0.0,0,含增建或未登記建物。;,RPPSMLRKMHPFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段1~30號,33.5,住,,,1080903,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080725,215.99,3,2,2,有,有,14160000,74344,坡道平面,58.48,2450000,,RPVSMLRKMHPFFBH17CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段1~30號,23.75,住,,,1090223,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080725,140.92000000000002,3,2,2,有,有,10350000,78797,坡道平面,29.24,1550000,,RPXSMLRKMHPFFBH37CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段1~30號,23.75,住,,,1081214,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080725,140.92000000000002,3,2,2,有,有,9710000,73066,坡道平面,29.24,1550000,,RPQTMLRKMHPFFBH76CA
中壢區,房地(土地+建物),桃園市中壢區龍岡路三段559巷61~90號,75.83,住,,,1090226,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681205,79.3,5,2,3,有,無,8500000,107188,,0.0,0,,RPSTMLRKMHPFFBH96CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段1~30號,23.67,住,,,1090214,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080725,141.55,3,2,2,有,有,8500000,63663,坡道平面,29.24,1350000,,RPQNMLKLMHPFFBH18CA
觀音區,土地,大湖段1021~1050地號,705.74,,特定農業區,農牧用地,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1921000,2722,,0.0,0,,RPVNMLQKMHPFFBH56CA
中壢區,房地(土地+建物),桃園市中壢區興仁路二段91~120號,7.04,住,,,1090314,土地1建物1車位0,五層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,31.66,0,0,0,無,有,1500000,47378,,0.0,0,,RPPOMLQKMHPFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街61~90號,22.38,住,,,1090301,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,158.87,3,2,2,有,有,8500000,53503,坡道平面,30.76,0,,RPUPMLQKMHPFFBH66CA
中壢區,房地(土地+建物),桃園市中壢區中明東路1~30號,13.97,商,,,1090302,土地1建物2車位0,一層,四層,其他,商業用,鋼筋混凝土造,0660915,20.15,0,0,0,無,無,2115000,104963,,0.0,0,,RPUNMLRKMHPFFBH56CA
中壢區,房地(土地+建物),桃園市中壢區中明東路1~30號,5.27,商,,,1090224,土地1建物1車位0,一層,四層,其他,商業用,鋼筋混凝土造,0660915,11.83,0,0,0,無,無,880000,74387,,0.0,0,,RPUPMLRKMHPFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區新中二街10巷1~30號,22.82,住,,,1090320,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810831,145.34,3,2,2,有,有,5600000,38530,坡道平面,42.47,0,含增建或未登記建物。;,RPWUMLPKMHPFFBH27CA
中壢區,房地(土地+建物),桃園市中壢區興仁路二段91~120號,7.04,住,,,1090322,土地1建物1車位0,七層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,31.65,1,0,1,有,有,1510000,47709,,0.0,0,,RPORMLOKMHPFFBH68CA
中壢區,土地,青昇段391~420地號,3452.6,商,,,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1096630500,317625,,0.0,0,,RPRRMLOKMHPFFBH98CA
中壢區,土地,興南段公坡小段481~510地號,139.0,農,,,1090305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7280000,52374,,0.0,0,,RPVRMLPKMHPFFBH86CA
觀音區,房地(土地+建物),桃園市觀音區金華路628巷16弄1~30號,31.91,,特定農業區,甲種建築用地,1090314,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871017,119.91,3,2,2,有,有,3700000,30856,,0.0,0,含增建或未登記建物。;,RPXRMLPKMHPFFBH07CA
中壢區,房地(土地+建物),桃園市中壢區七和一街91~120號,9.06,住,,,1090320,土地1建物1車位0,十四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070316,57.07,1,1,1,有,有,5850000,102506,,0.0,0,,RPPSMLPKMHPFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段721~750號,39.82,住,,,1090324,土地1建物1車位2,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020220,238.99,3,2,2,有,有,11380000,47617,坡道機械,0.0,0,,RPQSMLPKMHPFFBH09CA
桃園區,房地(土地+建物),桃園市桃園區國強十一街61~90號,21.79,住,,,1090315,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,136.67,3,2,2,有,有,9300000,68047,,0.0,0,,RPXOMLRJNHPFFAH86CA
桃園區,房地(土地+建物),桃園市桃園區南海街31~60號,20.93,住,,,1090318,土地2建物2車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910807,219.04,3,2,3,有,無,2921000,13335,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRPMLRJNHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區同安街31~60號,22.97,商,,,1090309,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830406,155.5,3,2,2,有,有,7650000,49196,坡道平面,0.0,0,,RPXNMLOJNHPFFAH09CA
桃園區,房地(土地+建物),桃園市桃園區慈文路151~180號,22.16,住,,,1090305,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801111,134.94,3,2,2,有,有,6200000,45946,,0.0,0,,RPOPMLSLMHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路91~120號,13.41,住,,,1090208,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830709,148.92,3,2,2,有,有,8400000,56406,坡道平面,0.0,0,,RPXPMLSLMHPFFAH17CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國聖五街1~30號,97.03,工,,,1090220,土地1建物1車位2,七層,十層,廠辦,工業用,鋼筋混凝土造,1081031,409.52,0,0,0,無,無,21500000,57104,坡道平面,75.04,2400000,,RPUOMLRLMHPFFAH66CA
桃園區,房地(土地+建物),桃園市桃園區春日路1141~1170號,3.39,住,,,1090310,土地3建物1車位0,十一層,二十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840808,27.090000000000003,1,1,1,有,有,1550000,57217,,0.0,0,,RPXSMLRLMHPFFAH37CA
桃園區,房地(土地+建物)+車位,桃園市桃園區天祥七街91~120號,7.46,商,,,1090317,土地1建物1車位1,六層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920123,92.78,1,1,1,有,有,5200000,56047,坡道平面,34.03,0,,RPTOMLNLMHPFFAH78CA
桃園區,房地(土地+建物),桃園市桃園區中山路991~1020號,6.25,工,,,1090324,土地1建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840414,60.82,2,1,1,有,有,3100000,50970,,0.0,0,,RPWQMLMLMHPFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區陽明十一街1~30號,18.18,住,,,1090301,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931112,115.07000000000001,2,2,1,有,有,7050000,61267,坡道平面,24.75,0,,RPQQMLKLMHPFFAH38CA
桃園區,房地(土地+建物),桃園市桃園區大原路53巷31~60號,66.36,住,,,1090306,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0831108,201.98999999999998,4,2,3,有,有,10650000,52725,,0.0,0,,RPUPMLQKMHPFFAH56CA
桃園區,房地(土地+建物),桃園市桃園區和興街1~30號,4.72,住,,,1090329,土地2建物1車位0,二層，陽台,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690820,29.25,1,1,1,有,有,1180000,40342,,0.0,0,,RPVNMLKLMHPFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔六街181~210號,26.49,商,,,1090315,土地1建物1車位2,十三層,十九層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060920,333.94,1,0,3,有,有,35380000,111909,坡道平面,49.96,3600000,,RPVOMLRKMHPFFAH66CA
桃園區,房地(土地+建物),桃園市桃園區大有路151~180號,4.38,住,,,1090329,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830318,35.67,1,0,1,有,有,2000000,56070,,0.0,0,,RPWOMLRKMHPFFAH76CA
桃園區,車位,桃園市桃園區溫州一路271~300號,1.06,住,,,1090319,土地0建物0車位1,,,其他,,,,28.42,0,0,0,有,有,1700000,,坡道平面,28.42,1700000,單獨車位交易。;,RPROMLRKMHPFFAH88CA
桃園區,房地(土地+建物),桃園市桃園區中正二街31~60號,24.06,住,,,1081224,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690910,97.92,3,2,2,有,無,5000000,51062,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLQKMHPFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段241~270號,61.94,住,,,1080101,土地1建物1車位4,十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081212,518.56,4,2,3,有,有,56330000,118568,坡道平面,104.2,7200000,,RPPOMLQKMHPFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路181~210號,42.26,住,,,1090120,土地1建物1車位2,五層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070507,323.92999999999995,3,2,3,有,有,30530000,99806,坡道平面,50.1,3200000,,RPSSMLPKMHPFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路181~210號,41.3,住,,,1090316,土地1建物1車位2,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070507,316.24,3,2,3,有,有,31500000,106335,坡道平面,50.1,3200000,,RPTSMLPKMHPFFAH66CA
桃園區,土地,埔子段埔子小段1681~1710地號,14.17,住,,,1090327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2524100,178130,,0.0,0,畸零地或有合併使用之交易。;,RPWSMLPKMHPFFAH96CA
桃園區,土地,埔子段埔子小段1681~1710地號,28.33,住,,,1090327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5048200,178193,,0.0,0,畸零地或有合併使用之交易。;,RPOTMLPKMHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段69巷61~90號,18.21,住,,,1090310,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,131.07,2,2,1,有,有,8900000,67903,坡道平面,32.44,0,,RPOUMLPKMHPFFAH98CA
桃園區,房地(土地+建物),桃園市桃園區向善街48巷1~30號,11.53,住,,,1090308,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871215,59.019999999999996,3,2,1,有,有,3500000,59302,,0.0,0,,RPWUMLPKMHPFFAH17CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段331~360號,24.21,住,,,1090212,土地1建物2車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950125,138.54,3,2,2,有,有,7900000,57019,坡道平面,0.0,0,,RPPNMLPKMHPFFAH38CA
桃園區,房地(土地+建物),桃園市桃園區三民路三段481巷1~30號,29.16,住,,,1090309,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760328,103.88,3,2,1,有,無,3600000,34655,,0.0,0,,RPQRMLOKMHPFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍安街151~180號,9.09,住,,,1090217,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911224,108.43,2,1,1,有,有,6700000,61791,坡道平面,0.0,0,,RPQOMLQKMHPFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區春日路1141~1170號,8.69,住,,,1090229,土地3建物1車位0,二十層,二十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840808,69.48,1,1,1,有,有,3600000,51813,,0.0,0,,RPROMLQKMHPFFAH78CA
桃園區,房地(土地+建物),桃園市桃園區建國路91~120號,105.21,住,,,1090314,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0810608,384.17999999999995,3,2,4,有,有,30000000,78088,,0.0,0,,RPUNMLQKMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路271~300號,52.36,住,,,1090214,土地1建物1車位2,二十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,382.01,4,2,3,有,有,39100000,110404,坡道平面,56.84,3200000,,RPUOMLRKMHPFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街131巷26弄31~60號,30.5,工,,,1090405,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010618,103.25,2,2,1,有,有,5600000,54237,坡道平面,26.52,0,,RPWOMLQKMHPFFAH66CA
桃園區,車位,桃園市桃園區中山東路1~30號,2.17,其他,,,1090319,土地0建物0車位1,地下二層,十三層,其他,見其他登記事項,鋼筋混凝土造,0810716,35.57,0,0,0,有,有,850000,,坡道平面,35.57,850000,單獨車位交易。;,RPUQMLQKMHPFFAH66CA
桃園區,車位,桃園市桃園區中山東路1~30號,13.02,其他,,,1090324,土地0建物0車位6,地下二層,十三層,其他,見其他登記事項,鋼筋混凝土造,0810716,213.42,0,0,0,有,有,5200000,,坡道平面,213.42,5200000,單獨車位交易。;,RPVQMLQKMHPFFAH76CA
桃園區,房地(土地+建物),桃園市桃園區三民路三段301~330號,1.99,其他,,,1090316,土地1建物1車位0,一層,七層,店面(店鋪),商業用,鋼筋混凝土造,0751125,13.07,0,0,0,無,有,2800000,214231,,0.0,0,,RPUPMLRKMHPFFAH66CA
桃園區,房地(土地+建物),桃園市桃園區江南九街31~60號,32.7,住,,,1090227,土地1建物1車位0,一層，騎樓,二層,公寓(5樓含以下無電梯),住商用,加強磚造,0631214,53.25,2,2,1,有,無,3850000,72300,,0.0,0,含增建或未登記建物。;,RPQRMLRKMHPFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路468巷1~30號,16.54,住,,,1090331,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080916,137.52999999999997,2,2,1,有,有,8800000,72305,坡道平面,41.41,1850000,,RPQOMLMLMHPFFAH38CA
桃園區,房地(土地+建物),桃園市桃園區大豐路61~90號,22.82,住,,,1090305,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881106,123.10000000000001,3,2,2,有,有,7600000,61738,,0.0,0,,RPPQMLLLMHPFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城一街61~90號,15.11,住,,,1090313,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080515,120.97999999999999,2,2,1,有,有,6150000,58918,坡道平面,40.36,1400000,,RPPSMLMLMHPFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城一街91~120號,17.03,住,,,1090223,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070601,134.95,2,2,1,有,無,6790000,57194,坡道平面,40.71,1400000,,RPSRMLMLMHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城一街61~90號,17.03,住,,,1090118,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070601,134.95,2,2,1,有,有,6630000,56027,坡道平面,40.71,1350000,,RPTRMLMLMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區文中路601~630號,19.95,住,,,1090113,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011219,158.42000000000002,3,2,2,有,有,8950000,56495,坡道平面,33.34,0,,RPTQMLMLMHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街91~120號,10.83,商,,,1090228,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,109.31,2,2,1,有,有,6800000,62208,坡道機械,13.55,0,,RPUQMLMLMHPFFAH98CA
桃園區,房地(土地+建物),桃園市桃園區壽星街91~120號,74.46,住,,,1090316,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0641128,79.59,3,2,1,有,無,5000000,62822,,0.0,0,,RPUOMLNLMHPFFAH88CA
桃園區,房地(土地+建物),桃園市桃園區福元街1~30號,111.66,住,,,1090312,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741125,170.08,5,2,3,有,無,16180000,95132,,0.0,0,含增建或未登記建物。;,RPXNMLNLMHPFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路二段211~240號,21.21,住,,,1090217,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000502,168.53,3,2,2,有,有,8680000,51504,坡道平面,45.3,0,,RPPOMLNLMHPFFAH38CA
桃園區,房地(土地+建物),桃園市桃園區宏昌十三街631~660號,24.84,住,,,1090312,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820514,120.7,3,2,1,有,無,8500000,70423,,0.0,0,,RPQOMLNLMHPFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路721~750號,19.8,住,,,1090218,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030121,133.75,2,2,1,有,有,10900000,81495,坡道平面,0.0,0,,RPTNMLOLMHPFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中華路31~60號,15.77,商,,,1090301,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,165.22,3,2,2,有,有,16968880,115548,坡道平面,33.51,1750000,,RPTNMLRLMHPFFAH09CA
桃園區,房地(土地+建物),桃園市桃園區民有三街541~570號,22.64,住,,,1090219,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830111,127.22,3,2,2,有,有,5330000,41896,,0.0,0,,RPVSMLRLMHPFFAH17CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路一段323巷1~30號,12.56,住,,,1090308,土地1建物1車位1,八層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,131.0,2,2,2,有,有,8800000,67176,坡道平面,13.15,0,,RPWSMLRLMHPFFAH27CA
桃園區,房地(土地+建物)+車位,桃園市桃園區莊敬路一段331~360號,8.97,住,,,1090301,土地2建物1車位1,四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900223,98.78999999999999,1,1,1,有,有,5550000,56180,坡道平面,0.0,0,,RPTQMLSLMHPFFAH86CA
桃園區,房地(土地+建物)+車位,桃園市桃園區三元街121~150號,31.38,住,,,1090309,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050317,254.01,4,2,2,有,有,12500000,49211,坡道平面,100.2,0,,RPWOMLOJNHPFFAH09CA
